,Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
7083,,Product,,,,Purchase Address
7084,266119.0,USB-C Charging Cable,1.0,11.949999809265137,2012-10-19 15:53:00.0000000,"993 Ridge St, San Francisco, CA 94016"
7085,266120.0,34in Ultrawide Monitor,1.0,379.989990234375,2003-10-19 20:30:00.0000000,"532 Maple St, Seattle, WA 98101"
7086,266121.0,Wired Headphones,1.0,11.989999771118164,2022-10-19 11:48:00.0000000,"698 Meadow St, Seattle, WA 98101"
7087,266122.0,USB-C Charging Cable,1.0,11.949999809265137,2029-10-19 12:55:00.0000000,"260 8th St, Atlanta, GA 30301"
7088,266123.0,27in FHD Monitor,1.0,149.99000549316406,2005-10-19 17:57:00.0000000,"170 Spruce St, Atlanta, GA 30301"
7089,266124.0,Macbook Pro Laptop,1.0,1700.0,2025-10-19 16:38:00.0000000,"136 Hickory St, Austin, TX 73301"
7090,266125.0,Lightning Charging Cable,1.0,14.949999809265137,2021-10-19 22:19:00.0000000,"173 Sunset St, San Francisco, CA 94016"
7091,266126.0,USB-C Charging Cable,2.0,11.949999809265137,2026-10-19 21:13:00.0000000,"626 Maple St, Portland, OR 97035"
7092,266127.0,Apple Airpods Headphones,1.0,150.0,2021-10-19 14:37:00.0000000,"737 4th St, Dallas, TX 75001"
7093,266128.0,27in FHD Monitor,1.0,149.99000549316406,2010-10-19 11:58:00.0000000,"690 Center St, Seattle, WA 98101"
7094,266129.0,AAA Batteries (4-pack),2.0,2.990000009536743,2006-10-19 19:18:00.0000000,"820 Pine St, San Francisco, CA 94016"
7095,266130.0,20in Monitor,1.0,109.98999786376953,2013-10-19 14:45:00.0000000,"82 Main St, San Francisco, CA 94016"
7096,266131.0,34in Ultrawide Monitor,1.0,379.989990234375,2028-10-19 09:14:00.0000000,"630 Pine St, Seattle, WA 98101"
7097,266132.0,Apple Airpods Headphones,1.0,150.0,2027-10-19 22:18:00.0000000,"692 Walnut St, Seattle, WA 98101"
7098,266133.0,USB-C Charging Cable,1.0,11.949999809265137,2020-10-19 13:07:00.0000000,"892 14th St, New York City, NY 10001"
7099,266134.0,27in 4K Gaming Monitor,1.0,389.989990234375,2013-10-19 16:44:00.0000000,"846 South St, San Francisco, CA 94016"
7100,266135.0,Google Phone,1.0,600.0,2001-11-19 01:10:00.0000000,"551 Cherry St, Dallas, TX 75001"
7101,266136.0,27in 4K Gaming Monitor,1.0,389.989990234375,2008-10-19 11:19:00.0000000,"899 13th St, Portland, OR 97035"
7102,266137.0,AAA Batteries (4-pack),1.0,2.990000009536743,2031-10-19 14:06:00.0000000,"274 Cedar St, Austin, TX 73301"
7103,266138.0,AA Batteries (4-pack),2.0,3.8399999141693115,2022-10-19 16:31:00.0000000,"588 Forest St, Austin, TX 73301"
7104,266139.0,Bose SoundSport Headphones,1.0,99.98999786376953,2005-10-19 01:20:00.0000000,"807 2nd St, Dallas, TX 75001"
7105,266140.0,Bose SoundSport Headphones,1.0,99.98999786376953,2030-10-19 15:27:00.0000000,"346 14th St, San Francisco, CA 94016"
7106,266141.0,Apple Airpods Headphones,1.0,150.0,2002-10-19 14:43:00.0000000,"569 Chestnut St, Portland, OR 97035"
7107,266142.0,Lightning Charging Cable,1.0,14.949999809265137,2026-10-19 08:36:00.0000000,"248 Center St, Los Angeles, CA 90001"
7108,266143.0,AAA Batteries (4-pack),2.0,2.990000009536743,2014-10-19 10:32:00.0000000,"53 Walnut St, San Francisco, CA 94016"
7109,266144.0,20in Monitor,1.0,109.98999786376953,2028-10-19 10:58:00.0000000,"846 9th St, San Francisco, CA 94016"
7110,266145.0,Lightning Charging Cable,1.0,14.949999809265137,2006-10-19 17:01:00.0000000,"701 West St, San Francisco, CA 94016"
7111,266146.0,AAA Batteries (4-pack),1.0,2.990000009536743,2006-10-19 08:57:00.0000000,"316 Park St, San Francisco, CA 94016"
7112,266147.0,Lightning Charging Cable,1.0,14.949999809265137,2026-10-19 10:59:00.0000000,"169 Cedar St, New York City, NY 10001"
7113,266148.0,Lightning Charging Cable,1.0,14.949999809265137,2025-10-19 07:52:00.0000000,"996 Chestnut St, San Francisco, CA 94016"
7114,266149.0,AA Batteries (4-pack),1.0,3.8399999141693115,2022-10-19 18:35:00.0000000,"259 Main St, San Francisco, CA 94016"
7115,266150.0,Wired Headphones,1.0,11.989999771118164,2011-10-19 11:37:00.0000000,"268 4th St, Boston, MA 02215"
7116,266151.0,USB-C Charging Cable,1.0,11.949999809265137,2031-10-19 21:13:00.0000000,"321 Hickory St, Portland, OR 97035"
7117,266152.0,27in 4K Gaming Monitor,1.0,389.989990234375,2018-10-19 13:00:00.0000000,"129 Washington St, Los Angeles, CA 90001"
7118,266153.0,Macbook Pro Laptop,1.0,1700.0,2022-10-19 13:25:00.0000000,"825 Madison St, Seattle, WA 98101"
7119,266154.0,Google Phone,1.0,600.0,2023-10-19 13:33:00.0000000,"37 South St, Atlanta, GA 30301"
7120,266155.0,27in FHD Monitor,1.0,149.99000549316406,2024-10-19 12:18:00.0000000,"210 5th St, San Francisco, CA 94016"
7121,266156.0,Google Phone,1.0,600.0,2023-10-19 10:40:00.0000000,"341 River St, Los Angeles, CA 90001"
7122,266156.0,Wired Headphones,1.0,11.989999771118164,2023-10-19 10:40:00.0000000,"341 River St, Los Angeles, CA 90001"
7123,266157.0,Lightning Charging Cable,1.0,14.949999809265137,2007-10-19 07:29:00.0000000,"742 6th St, Dallas, TX 75001"
7124,266158.0,Apple Airpods Headphones,1.0,150.0,2027-10-19 17:26:00.0000000,"227 South St, San Francisco, CA 94016"
7125,266159.0,Lightning Charging Cable,1.0,14.949999809265137,2005-10-19 18:33:00.0000000,"751 6th St, Austin, TX 73301"
7126,266160.0,AAA Batteries (4-pack),3.0,2.990000009536743,2021-10-19 21:11:00.0000000,"86 Lincoln St, Dallas, TX 75001"
7127,266161.0,Lightning Charging Cable,1.0,14.949999809265137,2004-10-19 21:58:00.0000000,"507 Willow St, Boston, MA 02215"
7128,266162.0,Apple Airpods Headphones,1.0,150.0,2031-10-19 22:18:00.0000000,"475 Church St, Dallas, TX 75001"
7129,266163.0,USB-C Charging Cable,1.0,11.949999809265137,2021-10-19 08:40:00.0000000,"745 Pine St, San Francisco, CA 94016"
7130,266164.0,Bose SoundSport Headphones,1.0,99.98999786376953,2020-10-19 23:15:00.0000000,"966 Adams St, Los Angeles, CA 90001"
7131,266165.0,Apple Airpods Headphones,1.0,150.0,2025-10-19 16:17:00.0000000,"254 North St, New York City, NY 10001"
7132,266166.0,Flatscreen TV,1.0,300.0,2021-10-19 18:54:00.0000000,"277 Washington St, San Francisco, CA 94016"
7133,266167.0,Apple Airpods Headphones,1.0,150.0,2016-10-19 17:12:00.0000000,"766 North St, Los Angeles, CA 90001"
7134,266168.0,27in 4K Gaming Monitor,1.0,389.989990234375,2027-10-19 19:22:00.0000000,"859 4th St, Seattle, WA 98101"
7135,266169.0,Flatscreen TV,1.0,300.0,2028-10-19 08:45:00.0000000,"384 Chestnut St, San Francisco, CA 94016"
7136,266170.0,34in Ultrawide Monitor,1.0,379.989990234375,2005-10-19 16:19:00.0000000,"478 6th St, San Francisco, CA 94016"
7137,266171.0,AAA Batteries (4-pack),1.0,2.990000009536743,2009-10-19 08:50:00.0000000,"182 Cherry St, Seattle, WA 98101"
7138,266172.0,Lightning Charging Cable,1.0,14.949999809265137,2002-10-19 14:01:00.0000000,"575 Church St, Dallas, TX 75001"
7139,266173.0,AA Batteries (4-pack),1.0,3.8399999141693115,2017-10-19 15:25:00.0000000,"224 2nd St, San Francisco, CA 94016"
7140,266174.0,Bose SoundSport Headphones,1.0,99.98999786376953,2003-10-19 18:05:00.0000000,"669 Cherry St, San Francisco, CA 94016"
7141,266175.0,Lightning Charging Cable,1.0,14.949999809265137,2031-10-19 09:54:00.0000000,"154 River St, Boston, MA 02215"
7142,266176.0,27in FHD Monitor,1.0,149.99000549316406,2009-10-19 16:40:00.0000000,"159 Elm St, San Francisco, CA 94016"
7143,266177.0,Lightning Charging Cable,1.0,14.949999809265137,2020-10-19 15:18:00.0000000,"250 7th St, Los Angeles, CA 90001"
7144,266178.0,Wired Headphones,1.0,11.989999771118164,2025-10-19 14:08:00.0000000,"995 9th St, Los Angeles, CA 90001"
7145,266179.0,Lightning Charging Cable,1.0,14.949999809265137,2007-10-19 21:50:00.0000000,"972 Jackson St, Atlanta, GA 30301"
7146,266180.0,USB-C Charging Cable,1.0,11.949999809265137,2010-10-19 19:56:00.0000000,"943 12th St, San Francisco, CA 94016"
7147,266181.0,34in Ultrawide Monitor,1.0,379.989990234375,2005-10-19 23:14:00.0000000,"334 Elm St, San Francisco, CA 94016"
7148,266182.0,AA Batteries (4-pack),1.0,3.8399999141693115,2028-10-19 18:32:00.0000000,"306 Willow St, San Francisco, CA 94016"
7149,266183.0,AA Batteries (4-pack),1.0,3.8399999141693115,2015-10-19 01:07:00.0000000,"975 Jackson St, San Francisco, CA 94016"
7150,266184.0,Bose SoundSport Headphones,1.0,99.98999786376953,2001-10-19 11:35:00.0000000,"114 Spruce St, San Francisco, CA 94016"
7151,266185.0,Wired Headphones,1.0,11.989999771118164,2018-10-19 21:17:00.0000000,"32 8th St, Los Angeles, CA 90001"
7152,266186.0,USB-C Charging Cable,2.0,11.949999809265137,2030-10-19 22:54:00.0000000,"445 Meadow St, Seattle, WA 98101"
7153,266187.0,Apple Airpods Headphones,1.0,150.0,2020-10-19 05:54:00.0000000,"630 Johnson St, Los Angeles, CA 90001"
7154,266188.0,Wired Headphones,1.0,11.989999771118164,2005-10-19 15:36:00.0000000,"646 9th St, Austin, TX 73301"
7155,266189.0,Lightning Charging Cable,1.0,14.949999809265137,2018-10-19 08:15:00.0000000,"779 Adams St, San Francisco, CA 94016"
7156,266190.0,ThinkPad Laptop,1.0,999.989990234375,2012-10-19 20:58:00.0000000,"934 Adams St, New York City, NY 10001"
7157,266191.0,AA Batteries (4-pack),1.0,3.8399999141693115,2013-10-19 16:09:00.0000000,"797 Cherry St, Austin, TX 73301"
7158,266192.0,20in Monitor,1.0,109.98999786376953,2021-10-19 16:54:00.0000000,"268 Willow St, Boston, MA 02215"
7159,266193.0,iPhone,1.0,700.0,2008-10-19 01:48:00.0000000,"535 13th St, Los Angeles, CA 90001"
7160,266194.0,Lightning Charging Cable,1.0,14.949999809265137,2002-10-19 20:27:00.0000000,"822 Cedar St, Austin, TX 73301"
7161,266195.0,ThinkPad Laptop,1.0,999.989990234375,2008-10-19 20:00:00.0000000,"443 4th St, Los Angeles, CA 90001"
7162,266196.0,AAA Batteries (4-pack),1.0,2.990000009536743,2005-10-19 07:43:00.0000000,"93 Maple St, Los Angeles, CA 90001"
7163,266197.0,27in 4K Gaming Monitor,1.0,389.989990234375,2001-10-19 06:05:00.0000000,"349 11th St, Dallas, TX 75001"
7164,266198.0,USB-C Charging Cable,1.0,11.949999809265137,2023-10-19 19:00:00.0000000,"545 Sunset St, New York City, NY 10001"
7165,266199.0,Bose SoundSport Headphones,1.0,99.98999786376953,2013-10-19 15:19:00.0000000,"41 Maple St, Austin, TX 73301"
7166,266200.0,Bose SoundSport Headphones,1.0,99.98999786376953,2021-10-19 12:59:00.0000000,"476 10th St, Seattle, WA 98101"
7167,266201.0,Bose SoundSport Headphones,1.0,99.98999786376953,2027-10-19 20:07:00.0000000,"785 14th St, Austin, TX 73301"
7168,266202.0,27in FHD Monitor,1.0,149.99000549316406,2015-10-19 05:49:00.0000000,"479 13th St, San Francisco, CA 94016"
7169,266203.0,27in FHD Monitor,1.0,149.99000549316406,2015-10-19 13:30:00.0000000,"120 14th St, Boston, MA 02215"
7170,266204.0,USB-C Charging Cable,1.0,11.949999809265137,2017-10-19 19:53:00.0000000,"277 Cedar St, Austin, TX 73301"
7171,266205.0,AA Batteries (4-pack),1.0,3.8399999141693115,2016-10-19 22:07:00.0000000,"331 Cedar St, Atlanta, GA 30301"
7172,266206.0,AAA Batteries (4-pack),1.0,2.990000009536743,2030-10-19 08:59:00.0000000,"516 Johnson St, Atlanta, GA 30301"
7173,266207.0,Lightning Charging Cable,2.0,14.949999809265137,2009-10-19 17:26:00.0000000,"636 West St, Portland, OR 97035"
7174,266208.0,USB-C Charging Cable,1.0,11.949999809265137,2026-10-19 10:42:00.0000000,"169 9th St, Dallas, TX 75001"
7175,266209.0,AAA Batteries (4-pack),1.0,2.990000009536743,2015-10-19 12:19:00.0000000,"778 Elm St, San Francisco, CA 94016"
7176,266210.0,Flatscreen TV,1.0,300.0,2022-10-19 10:48:00.0000000,"739 12th St, San Francisco, CA 94016"
7177,266211.0,Wired Headphones,1.0,11.989999771118164,2030-10-19 07:40:00.0000000,"204 Meadow St, San Francisco, CA 94016"
7178,266212.0,Apple Airpods Headphones,1.0,150.0,2002-10-19 09:39:00.0000000,"935 Park St, Atlanta, GA 30301"
7179,266213.0,Lightning Charging Cable,1.0,14.949999809265137,2028-10-19 22:02:00.0000000,"176 Pine St, Dallas, TX 75001"
7180,266214.0,Apple Airpods Headphones,1.0,150.0,2024-10-19 14:59:00.0000000,"265 Walnut St, Dallas, TX 75001"
7181,266215.0,AAA Batteries (4-pack),1.0,2.990000009536743,2025-10-19 12:44:00.0000000,"708 Jefferson St, Dallas, TX 75001"
7182,266216.0,Wired Headphones,1.0,11.989999771118164,2021-10-19 14:56:00.0000000,"706 6th St, Seattle, WA 98101"
7183,266217.0,Apple Airpods Headphones,1.0,150.0,2003-10-19 19:36:00.0000000,"190 Center St, Los Angeles, CA 90001"
7184,266218.0,AA Batteries (4-pack),1.0,3.8399999141693115,2027-10-19 09:45:00.0000000,"514 12th St, Boston, MA 02215"
7185,266219.0,Apple Airpods Headphones,1.0,150.0,2001-10-19 08:47:00.0000000,"645 West St, Portland, OR 97035"
7186,266220.0,iPhone,1.0,700.0,2019-10-19 13:43:00.0000000,"415 Cherry St, Atlanta, GA 30301"
7187,266221.0,Apple Airpods Headphones,1.0,150.0,2029-10-19 12:05:00.0000000,"255 11th St, New York City, NY 10001"
7188,266222.0,Lightning Charging Cable,1.0,14.949999809265137,2012-10-19 00:51:00.0000000,"31 South St, Los Angeles, CA 90001"
7189,266223.0,USB-C Charging Cable,1.0,11.949999809265137,2022-10-19 18:13:00.0000000,"898 Washington St, Portland, OR 97035"
7190,266224.0,34in Ultrawide Monitor,1.0,379.989990234375,2015-10-19 19:36:00.0000000,"425 14th St, New York City, NY 10001"
7191,266225.0,USB-C Charging Cable,1.0,11.949999809265137,2015-10-19 10:22:00.0000000,"165 Madison St, Seattle, WA 98101"
7192,266226.0,USB-C Charging Cable,1.0,11.949999809265137,2011-10-19 00:42:00.0000000,"802 8th St, Atlanta, GA 30301"
7193,266227.0,Wired Headphones,1.0,11.989999771118164,2011-10-19 21:07:00.0000000,"898 Dogwood St, San Francisco, CA 94016"
7194,266228.0,34in Ultrawide Monitor,1.0,379.989990234375,2005-10-19 13:47:00.0000000,"161 West St, Dallas, TX 75001"
7195,266229.0,AAA Batteries (4-pack),1.0,2.990000009536743,2009-10-19 17:22:00.0000000,"216 North St, San Francisco, CA 94016"
7196,266230.0,AA Batteries (4-pack),2.0,3.8399999141693115,2007-10-19 09:14:00.0000000,"357 Forest St, Los Angeles, CA 90001"
7197,266231.0,Bose SoundSport Headphones,1.0,99.98999786376953,2024-10-19 16:46:00.0000000,"305 River St, Atlanta, GA 30301"
7198,266232.0,AA Batteries (4-pack),1.0,3.8399999141693115,2010-10-19 20:34:00.0000000,"479 Madison St, Atlanta, GA 30301"
7199,266233.0,AA Batteries (4-pack),1.0,3.8399999141693115,2005-10-19 17:55:00.0000000,"768 12th St, Atlanta, GA 30301"
7200,266234.0,Vareebadd Phone,1.0,400.0,2030-10-19 19:47:00.0000000,"936 Highland St, San Francisco, CA 94016"
7201,266235.0,AAA Batteries (4-pack),4.0,2.990000009536743,2027-10-19 02:15:00.0000000,"402 Park St, Seattle, WA 98101"
7202,266236.0,AAA Batteries (4-pack),2.0,2.990000009536743,2010-10-19 16:31:00.0000000,"591 Washington St, Los Angeles, CA 90001"
7203,266237.0,Apple Airpods Headphones,1.0,150.0,2021-10-19 23:37:00.0000000,"221 Jefferson St, Portland, OR 97035"
7204,266238.0,27in FHD Monitor,1.0,149.99000549316406,2021-10-19 06:29:00.0000000,"98 Washington St, New York City, NY 10001"
7205,266239.0,Lightning Charging Cable,1.0,14.949999809265137,2025-10-19 20:39:00.0000000,"622 Wilson St, Los Angeles, CA 90001"
7206,266240.0,27in FHD Monitor,1.0,149.99000549316406,2030-10-19 17:16:00.0000000,"969 Adams St, New York City, NY 10001"
7207,266241.0,Bose SoundSport Headphones,1.0,99.98999786376953,2022-10-19 16:06:00.0000000,"407 Church St, San Francisco, CA 94016"
7208,266242.0,Lightning Charging Cable,1.0,14.949999809265137,2019-10-19 23:05:00.0000000,"72 Wilson St, Portland, OR 97035"
7209,266243.0,Wired Headphones,1.0,11.989999771118164,2018-10-19 13:26:00.0000000,"899 Highland St, Portland, OR 97035"
7210,266244.0,Bose SoundSport Headphones,1.0,99.98999786376953,2026-10-19 12:52:00.0000000,"707 Chestnut St, Los Angeles, CA 90001"
7211,266245.0,Bose SoundSport Headphones,1.0,99.98999786376953,2008-10-19 20:07:00.0000000,"991 Forest St, Austin, TX 73301"
7212,266246.0,AA Batteries (4-pack),1.0,3.8399999141693115,2006-10-19 20:04:00.0000000,"556 Meadow St, New York City, NY 10001"
7213,266247.0,20in Monitor,1.0,109.98999786376953,2015-10-19 16:24:00.0000000,"938 Madison St, New York City, NY 10001"
7214,266247.0,AA Batteries (4-pack),1.0,3.8399999141693115,2015-10-19 16:24:00.0000000,"938 Madison St, New York City, NY 10001"
7215,266248.0,AA Batteries (4-pack),1.0,3.8399999141693115,2025-10-19 16:47:00.0000000,"945 2nd St, Boston, MA 02215"
7216,266249.0,Wired Headphones,1.0,11.989999771118164,2013-10-19 08:47:00.0000000,"555 Hill St, Los Angeles, CA 90001"
7217,266250.0,AA Batteries (4-pack),3.0,3.8399999141693115,2016-10-19 09:07:00.0000000,"646 Hill St, Seattle, WA 98101"
7218,266251.0,AAA Batteries (4-pack),1.0,2.990000009536743,2021-10-19 18:14:00.0000000,"634 Hickory St, San Francisco, CA 94016"
7219,266252.0,AA Batteries (4-pack),4.0,3.8399999141693115,2005-10-19 21:19:00.0000000,"14 Adams St, New York City, NY 10001"
7220,266253.0,AA Batteries (4-pack),3.0,3.8399999141693115,2019-10-19 20:18:00.0000000,"262 Cherry St, New York City, NY 10001"
7221,266254.0,20in Monitor,1.0,109.98999786376953,2018-10-19 11:33:00.0000000,"687 6th St, Dallas, TX 75001"
7222,266255.0,AAA Batteries (4-pack),2.0,2.990000009536743,2027-10-19 18:32:00.0000000,"541 Washington St, Boston, MA 02215"
7223,266256.0,Lightning Charging Cable,1.0,14.949999809265137,2005-10-19 10:46:00.0000000,"967 River St, San Francisco, CA 94016"
7224,266257.0,Apple Airpods Headphones,1.0,150.0,2025-10-19 14:28:00.0000000,"987 2nd St, New York City, NY 10001"
7225,266258.0,USB-C Charging Cable,1.0,11.949999809265137,2026-10-19 10:24:00.0000000,"959 Adams St, Atlanta, GA 30301"
7226,266259.0,Wired Headphones,1.0,11.989999771118164,2022-10-19 22:59:00.0000000,"105 Main St, Los Angeles, CA 90001"
7227,266260.0,Apple Airpods Headphones,1.0,150.0,2030-10-19 20:52:00.0000000,"318 Cedar St, Dallas, TX 75001"
7228,266261.0,AAA Batteries (4-pack),2.0,2.990000009536743,2004-10-19 17:59:00.0000000,"583 Elm St, San Francisco, CA 94016"
7229,266262.0,Lightning Charging Cable,1.0,14.949999809265137,2020-10-19 15:59:00.0000000,"644 Maple St, Boston, MA 02215"
7230,266263.0,AA Batteries (4-pack),2.0,3.8399999141693115,2029-10-19 20:08:00.0000000,"158 11th St, Boston, MA 02215"
7231,266264.0,USB-C Charging Cable,1.0,11.949999809265137,2026-10-19 05:23:00.0000000,"609 Spruce St, New York City, NY 10001"
7232,266265.0,Vareebadd Phone,1.0,400.0,2026-10-19 12:59:00.0000000,"449 Maple St, New York City, NY 10001"
7233,266266.0,Wired Headphones,1.0,11.989999771118164,2030-10-19 22:14:00.0000000,"837 Church St, Dallas, TX 75001"
7234,266267.0,Lightning Charging Cable,1.0,14.949999809265137,2008-10-19 12:59:00.0000000,"417 Lakeview St, Boston, MA 02215"
7235,266268.0,USB-C Charging Cable,2.0,11.949999809265137,2011-10-19 18:40:00.0000000,"606 Hill St, Boston, MA 02215"
7236,266269.0,27in 4K Gaming Monitor,1.0,389.989990234375,2002-10-19 11:07:00.0000000,"148 9th St, San Francisco, CA 94016"
7237,266270.0,ThinkPad Laptop,1.0,999.989990234375,2031-10-19 10:49:00.0000000,"675 Adams St, Dallas, TX 75001"
7238,266271.0,Apple Airpods Headphones,1.0,150.0,2015-10-19 11:11:00.0000000,"902 6th St, Dallas, TX 75001"
7239,266272.0,Wired Headphones,1.0,11.989999771118164,2013-10-19 09:23:00.0000000,"621 7th St, Los Angeles, CA 90001"
7240,266273.0,AA Batteries (4-pack),1.0,3.8399999141693115,2006-10-19 08:15:00.0000000,"13 Elm St, New York City, NY 10001"
7241,266274.0,USB-C Charging Cable,1.0,11.949999809265137,2027-10-19 22:44:00.0000000,"37 9th St, Dallas, TX 75001"
7242,266275.0,27in FHD Monitor,1.0,149.99000549316406,2008-10-19 21:38:00.0000000,"997 Hickory St, San Francisco, CA 94016"
7243,266276.0,AA Batteries (4-pack),2.0,3.8399999141693115,2011-10-19 21:39:00.0000000,"124 Johnson St, San Francisco, CA 94016"
7244,266277.0,Wired Headphones,1.0,11.989999771118164,2014-10-19 00:59:00.0000000,"433 Center St, San Francisco, CA 94016"
7245,266278.0,ThinkPad Laptop,1.0,999.989990234375,2023-10-19 18:35:00.0000000,"168 Forest St, New York City, NY 10001"
7246,266279.0,USB-C Charging Cable,1.0,11.949999809265137,2018-10-19 21:15:00.0000000,"988 13th St, Seattle, WA 98101"
7247,266280.0,USB-C Charging Cable,1.0,11.949999809265137,2002-10-19 11:11:00.0000000,"53 Dogwood St, Portland, OR 97035"
7248,266280.0,USB-C Charging Cable,1.0,11.949999809265137,2002-10-19 11:11:00.0000000,"53 Dogwood St, Portland, OR 97035"
7249,266281.0,Bose SoundSport Headphones,1.0,99.98999786376953,2020-10-19 12:15:00.0000000,"847 Hickory St, Seattle, WA 98101"
7250,266282.0,USB-C Charging Cable,1.0,11.949999809265137,2012-10-19 17:25:00.0000000,"573 Main St, Los Angeles, CA 90001"
7251,266283.0,ThinkPad Laptop,1.0,999.989990234375,2020-10-19 12:08:00.0000000,"689 Highland St, Atlanta, GA 30301"
7252,266284.0,Bose SoundSport Headphones,1.0,99.98999786376953,2030-10-19 14:52:00.0000000,"237 5th St, San Francisco, CA 94016"
7253,266285.0,USB-C Charging Cable,1.0,11.949999809265137,2021-10-19 11:04:00.0000000,"362 Johnson St, San Francisco, CA 94016"
7254,266286.0,AAA Batteries (4-pack),2.0,2.990000009536743,2030-10-19 07:26:00.0000000,"564 Maple St, New York City, NY 10001"
7255,266286.0,AAA Batteries (4-pack),1.0,2.990000009536743,2030-10-19 07:26:00.0000000,"564 Maple St, New York City, NY 10001"
7256,266287.0,Wired Headphones,1.0,11.989999771118164,2002-10-19 02:26:00.0000000,"702 Ridge St, New York City, NY 10001"
7257,266288.0,Apple Airpods Headphones,1.0,150.0,2001-10-19 11:31:00.0000000,"717 Park St, San Francisco, CA 94016"
7258,266289.0,Macbook Pro Laptop,1.0,1700.0,2010-10-19 16:14:00.0000000,"797 Wilson St, New York City, NY 10001"
7259,266290.0,Wired Headphones,1.0,11.989999771118164,2017-10-19 11:40:00.0000000,"75 Park St, Los Angeles, CA 90001"
7260,266291.0,AAA Batteries (4-pack),1.0,2.990000009536743,2031-10-19 15:56:00.0000000,"196 West St, Austin, TX 73301"
7261,266292.0,Lightning Charging Cable,1.0,14.949999809265137,2002-10-19 10:27:00.0000000,"719 South St, Boston, MA 02215"
7262,266293.0,USB-C Charging Cable,1.0,11.949999809265137,2018-10-19 01:15:00.0000000,"370 9th St, Boston, MA 02215"
7263,266294.0,Apple Airpods Headphones,1.0,150.0,2021-10-19 01:15:00.0000000,"199 Cherry St, San Francisco, CA 94016"
7264,266295.0,Wired Headphones,1.0,11.989999771118164,2021-10-19 16:20:00.0000000,"854 10th St, Austin, TX 73301"
7265,266296.0,Lightning Charging Cable,1.0,14.949999809265137,2027-10-19 23:49:00.0000000,"662 9th St, Boston, MA 02215"
7266,266297.0,Apple Airpods Headphones,1.0,150.0,2004-10-19 02:11:00.0000000,"244 South St, Boston, MA 02215"
7267,266298.0,AA Batteries (4-pack),1.0,3.8399999141693115,2003-10-19 23:17:00.0000000,"107 Park St, San Francisco, CA 94016"
7268,266299.0,Lightning Charging Cable,1.0,14.949999809265137,2008-10-19 18:12:00.0000000,"786 6th St, Los Angeles, CA 90001"
7269,266300.0,27in FHD Monitor,1.0,149.99000549316406,2005-10-19 16:31:00.0000000,"24 5th St, San Francisco, CA 94016"
7270,266301.0,iPhone,1.0,700.0,2015-10-19 20:55:00.0000000,"253 Johnson St, Los Angeles, CA 90001"
7271,266302.0,AAA Batteries (4-pack),1.0,2.990000009536743,2012-10-19 20:14:00.0000000,"738 Sunset St, Dallas, TX 75001"
7272,266303.0,ThinkPad Laptop,1.0,999.989990234375,2001-10-19 17:52:00.0000000,"329 10th St, Los Angeles, CA 90001"
7273,266304.0,AA Batteries (4-pack),1.0,3.8399999141693115,2002-10-19 19:54:00.0000000,"232 1st St, Boston, MA 02215"
7274,266305.0,iPhone,1.0,700.0,2012-10-19 11:40:00.0000000,"80 Highland St, Portland, OR 97035"
7275,266306.0,Macbook Pro Laptop,1.0,1700.0,2006-10-19 21:45:00.0000000,"399 Cedar St, New York City, NY 10001"
7276,266307.0,Vareebadd Phone,1.0,400.0,2031-10-19 19:14:00.0000000,"768 Chestnut St, New York City, NY 10001"
7277,266308.0,Wired Headphones,1.0,11.989999771118164,2008-10-19 15:24:00.0000000,"472 Washington St, Austin, TX 73301"
7278,266309.0,iPhone,1.0,700.0,2019-10-19 12:40:00.0000000,"519 Wilson St, Seattle, WA 98101"
7279,266310.0,Apple Airpods Headphones,1.0,150.0,2003-10-19 10:22:00.0000000,"821 Pine St, San Francisco, CA 94016"
7280,266311.0,AA Batteries (4-pack),2.0,3.8399999141693115,2015-10-19 22:15:00.0000000,"90 7th St, New York City, NY 10001"
7281,266312.0,34in Ultrawide Monitor,1.0,379.989990234375,2030-10-19 11:17:00.0000000,"850 2nd St, Los Angeles, CA 90001"
7282,266313.0,Lightning Charging Cable,1.0,14.949999809265137,2009-10-19 11:31:00.0000000,"650 9th St, Los Angeles, CA 90001"
7283,266314.0,USB-C Charging Cable,1.0,11.949999809265137,2007-10-19 10:20:00.0000000,"932 6th St, San Francisco, CA 94016"
7284,266315.0,AAA Batteries (4-pack),1.0,2.990000009536743,2025-10-19 13:22:00.0000000,"133 11th St, New York City, NY 10001"
7285,266316.0,Apple Airpods Headphones,1.0,150.0,2014-10-19 21:05:00.0000000,"574 South St, San Francisco, CA 94016"
7286,266317.0,AAA Batteries (4-pack),1.0,2.990000009536743,2020-10-19 18:19:00.0000000,"95 9th St, Los Angeles, CA 90001"
7287,266318.0,Lightning Charging Cable,1.0,14.949999809265137,2030-10-19 20:09:00.0000000,"161 Dogwood St, New York City, NY 10001"
7288,266319.0,USB-C Charging Cable,1.0,11.949999809265137,2026-10-19 12:17:00.0000000,"222 Cedar St, Atlanta, GA 30301"
7289,266320.0,USB-C Charging Cable,1.0,11.949999809265137,2009-10-19 20:42:00.0000000,"508 Lake St, Boston, MA 02215"
