,Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
6045,253948.0,27in 4K Gaming Monitor,1.0,389.989990234375,2016-09-19 09:28:00.0000000,"981 Lincoln St, Dallas, TX 75001"
6046,253949.0,Lightning Charging Cable,1.0,14.949999809265137,2021-09-19 12:17:00.0000000,"793 10th St, Dallas, TX 75001"
6047,253950.0,20in Monitor,1.0,109.98999786376953,2010-09-19 19:21:00.0000000,"528 Madison St, Austin, TX 73301"
6048,253951.0,Lightning Charging Cable,1.0,14.949999809265137,2030-09-19 13:27:00.0000000,"388 Jackson St, San Francisco, CA 94016"
6049,253952.0,AAA Batteries (4-pack),1.0,2.990000009536743,2029-09-19 18:41:00.0000000,"501 Lincoln St, Austin, TX 73301"
6050,253953.0,AAA Batteries (4-pack),2.0,2.990000009536743,2014-09-19 12:34:00.0000000,"863 South St, Los Angeles, CA 90001"
6051,253954.0,AA Batteries (4-pack),1.0,3.8399999141693115,2013-09-19 10:37:00.0000000,"144 Walnut St, Los Angeles, CA 90001"
6052,253955.0,AAA Batteries (4-pack),2.0,2.990000009536743,2024-09-19 16:32:00.0000000,"339 7th St, Seattle, WA 98101"
6053,253956.0,27in FHD Monitor,1.0,149.99000549316406,2016-09-19 21:35:00.0000000,"963 Lincoln St, San Francisco, CA 94016"
6054,253957.0,USB-C Charging Cable,1.0,11.949999809265137,2024-09-19 19:41:00.0000000,"486 South St, Los Angeles, CA 90001"
6055,253958.0,Apple Airpods Headphones,1.0,150.0,2005-09-19 17:07:00.0000000,"200 South St, Los Angeles, CA 90001"
6056,253959.0,34in Ultrawide Monitor,1.0,379.989990234375,2025-09-19 16:13:00.0000000,"887 Sunset St, Atlanta, GA 30301"
6057,253960.0,AA Batteries (4-pack),2.0,3.8399999141693115,2018-09-19 11:16:00.0000000,"319 Forest St, San Francisco, CA 94016"
6058,253961.0,Google Phone,1.0,600.0,2006-09-19 14:49:00.0000000,"924 Park St, Boston, MA 02215"
6059,253962.0,AAA Batteries (4-pack),1.0,2.990000009536743,2006-09-19 21:19:00.0000000,"150 7th St, New York City, NY 10001"
6060,253963.0,AA Batteries (4-pack),1.0,3.8399999141693115,2021-09-19 10:42:00.0000000,"597 Jackson St, San Francisco, CA 94016"
6061,253964.0,Macbook Pro Laptop,1.0,1700.0,2009-09-19 15:19:00.0000000,"689 Wilson St, Dallas, TX 75001"
6062,253965.0,AA Batteries (4-pack),1.0,3.8399999141693115,2010-09-19 18:03:00.0000000,"749 1st St, Seattle, WA 98101"
6063,253966.0,Apple Airpods Headphones,1.0,150.0,2010-09-19 11:46:00.0000000,"656 Forest St, Seattle, WA 98101"
6064,253967.0,AAA Batteries (4-pack),2.0,2.990000009536743,2014-09-19 17:11:00.0000000,"309 Ridge St, Boston, MA 02215"
6065,253968.0,Wired Headphones,2.0,11.989999771118164,2011-09-19 16:55:00.0000000,"63 8th St, Boston, MA 02215"
6066,253968.0,34in Ultrawide Monitor,1.0,379.989990234375,2011-09-19 16:55:00.0000000,"63 8th St, Boston, MA 02215"
6067,253969.0,iPhone,1.0,700.0,2014-09-19 10:46:00.0000000,"205 Washington St, San Francisco, CA 94016"
6068,253970.0,Wired Headphones,1.0,11.989999771118164,2021-09-19 19:04:00.0000000,"571 Jefferson St, San Francisco, CA 94016"
6069,253971.0,Lightning Charging Cable,1.0,14.949999809265137,2018-09-19 15:19:00.0000000,"87 South St, Los Angeles, CA 90001"
6070,253972.0,AAA Batteries (4-pack),1.0,2.990000009536743,2029-09-19 10:13:00.0000000,"636 Jackson St, Portland, ME 04101"
6071,253973.0,Flatscreen TV,1.0,300.0,2008-09-19 16:37:00.0000000,"710 Jackson St, Austin, TX 73301"
6072,253974.0,27in 4K Gaming Monitor,1.0,389.989990234375,2017-09-19 05:15:00.0000000,"644 13th St, Seattle, WA 98101"
6073,253975.0,Wired Headphones,1.0,11.989999771118164,2011-09-19 18:39:00.0000000,"20 7th St, Boston, MA 02215"
6074,253976.0,AA Batteries (4-pack),2.0,3.8399999141693115,2026-09-19 05:12:00.0000000,"117 Dogwood St, Los Angeles, CA 90001"
6075,253977.0,Lightning Charging Cable,1.0,14.949999809265137,2030-09-19 23:09:00.0000000,"917 8th St, Atlanta, GA 30301"
6076,253978.0,iPhone,1.0,700.0,2011-09-19 15:10:00.0000000,"142 Lake St, Portland, OR 97035"
6077,253978.0,Lightning Charging Cable,1.0,14.949999809265137,2011-09-19 15:10:00.0000000,"142 Lake St, Portland, OR 97035"
6078,253978.0,Wired Headphones,2.0,11.989999771118164,2011-09-19 15:10:00.0000000,"142 Lake St, Portland, OR 97035"
6079,253979.0,iPhone,1.0,700.0,2030-09-19 21:53:00.0000000,"490 Highland St, New York City, NY 10001"
6080,253980.0,Wired Headphones,1.0,11.989999771118164,2007-09-19 16:19:00.0000000,"172 14th St, Seattle, WA 98101"
6081,253981.0,Lightning Charging Cable,1.0,14.949999809265137,2002-09-19 22:32:00.0000000,"811 Adams St, Atlanta, GA 30301"
6082,253981.0,Lightning Charging Cable,1.0,14.949999809265137,2002-09-19 22:32:00.0000000,"811 Adams St, Atlanta, GA 30301"
6083,253982.0,Wired Headphones,1.0,11.989999771118164,2025-09-19 16:42:00.0000000,"929 2nd St, Boston, MA 02215"
6084,253983.0,34in Ultrawide Monitor,1.0,379.989990234375,2008-09-19 09:55:00.0000000,"773 Johnson St, Los Angeles, CA 90001"
6085,253984.0,Lightning Charging Cable,1.0,14.949999809265137,2015-09-19 11:15:00.0000000,"740 5th St, Dallas, TX 75001"
6086,253985.0,Wired Headphones,1.0,11.989999771118164,2009-09-19 17:03:00.0000000,"283 North St, New York City, NY 10001"
6087,253986.0,Macbook Pro Laptop,1.0,1700.0,2007-09-19 12:37:00.0000000,"121 9th St, Los Angeles, CA 90001"
6088,253987.0,iPhone,1.0,700.0,2027-09-19 23:11:00.0000000,"245 North St, San Francisco, CA 94016"
6089,253987.0,Lightning Charging Cable,1.0,14.949999809265137,2027-09-19 23:11:00.0000000,"245 North St, San Francisco, CA 94016"
6090,253988.0,27in FHD Monitor,1.0,149.99000549316406,2001-09-19 19:16:00.0000000,"360 Park St, Atlanta, GA 30301"
6091,253989.0,Flatscreen TV,1.0,300.0,2025-09-19 15:41:00.0000000,"41 Wilson St, Los Angeles, CA 90001"
6092,253990.0,Wired Headphones,1.0,11.989999771118164,2023-09-19 01:50:00.0000000,"163 Jackson St, Seattle, WA 98101"
6093,253991.0,Lightning Charging Cable,1.0,14.949999809265137,2030-09-19 15:29:00.0000000,"819 Lake St, Los Angeles, CA 90001"
6094,253992.0,AA Batteries (4-pack),1.0,3.8399999141693115,2015-09-19 14:54:00.0000000,"212 Forest St, San Francisco, CA 94016"
6095,253993.0,Macbook Pro Laptop,1.0,1700.0,2028-09-19 02:07:00.0000000,"64 Washington St, New York City, NY 10001"
6096,253994.0,USB-C Charging Cable,1.0,11.949999809265137,2014-09-19 16:20:00.0000000,"798 Adams St, New York City, NY 10001"
6097,253995.0,Lightning Charging Cable,1.0,14.949999809265137,2012-09-19 18:21:00.0000000,"406 Hickory St, San Francisco, CA 94016"
6098,253996.0,AAA Batteries (4-pack),1.0,2.990000009536743,2022-09-19 13:36:00.0000000,"598 14th St, Portland, OR 97035"
6099,253997.0,AA Batteries (4-pack),1.0,3.8399999141693115,2009-09-19 09:35:00.0000000,"22 Lakeview St, San Francisco, CA 94016"
6100,253998.0,AAA Batteries (4-pack),2.0,2.990000009536743,2016-09-19 17:03:00.0000000,"740 Willow St, San Francisco, CA 94016"
6101,253999.0,Apple Airpods Headphones,1.0,150.0,2017-09-19 14:00:00.0000000,"629 Center St, Los Angeles, CA 90001"
6102,254000.0,AA Batteries (4-pack),2.0,3.8399999141693115,2022-09-19 07:56:00.0000000,"81 11th St, Austin, TX 73301"
6103,254001.0,Lightning Charging Cable,1.0,14.949999809265137,2015-09-19 21:27:00.0000000,"426 11th St, Los Angeles, CA 90001"
6104,254002.0,Apple Airpods Headphones,1.0,150.0,2007-09-19 19:11:00.0000000,"330 4th St, Los Angeles, CA 90001"
6105,254003.0,AAA Batteries (4-pack),1.0,2.990000009536743,2016-09-19 08:14:00.0000000,"825 14th St, Seattle, WA 98101"
6106,254004.0,Bose SoundSport Headphones,1.0,99.98999786376953,2012-09-19 11:56:00.0000000,"875 Lakeview St, Portland, OR 97035"
6107,254005.0,Wired Headphones,2.0,11.989999771118164,2014-09-19 18:44:00.0000000,"543 Cherry St, New York City, NY 10001"
6108,254006.0,20in Monitor,1.0,109.98999786376953,2021-09-19 12:33:00.0000000,"639 Wilson St, Boston, MA 02215"
6109,254007.0,Lightning Charging Cable,1.0,14.949999809265137,2025-09-19 08:36:00.0000000,"407 Main St, New York City, NY 10001"
6110,254008.0,Wired Headphones,1.0,11.989999771118164,2009-09-19 22:06:00.0000000,"445 Johnson St, San Francisco, CA 94016"
6111,254009.0,Bose SoundSport Headphones,1.0,99.98999786376953,2021-09-19 14:12:00.0000000,"134 Pine St, Austin, TX 73301"
6112,254010.0,Bose SoundSport Headphones,1.0,99.98999786376953,2026-09-19 21:13:00.0000000,"115 River St, Boston, MA 02215"
6113,254011.0,iPhone,1.0,700.0,2002-09-19 20:00:00.0000000,"919 Spruce St, Los Angeles, CA 90001"
6114,254012.0,AAA Batteries (4-pack),1.0,2.990000009536743,2030-09-19 19:06:00.0000000,"237 10th St, San Francisco, CA 94016"
6115,254013.0,Bose SoundSport Headphones,1.0,99.98999786376953,2003-09-19 06:57:00.0000000,"897 Lake St, San Francisco, CA 94016"
6116,254014.0,USB-C Charging Cable,1.0,11.949999809265137,2017-09-19 11:46:00.0000000,"611 Meadow St, Dallas, TX 75001"
6117,254015.0,Bose SoundSport Headphones,1.0,99.98999786376953,2001-09-19 14:36:00.0000000,"597 Johnson St, San Francisco, CA 94016"
6118,254016.0,AA Batteries (4-pack),2.0,3.8399999141693115,2005-09-19 13:03:00.0000000,"789 Hill St, Boston, MA 02215"
6119,254017.0,Bose SoundSport Headphones,1.0,99.98999786376953,2018-09-19 20:15:00.0000000,"487 North St, Boston, MA 02215"
6120,254018.0,Google Phone,1.0,600.0,2008-09-19 11:33:00.0000000,"127 Washington St, Atlanta, GA 30301"
6121,254019.0,AA Batteries (4-pack),1.0,3.8399999141693115,2016-09-19 20:23:00.0000000,"285 Lake St, Atlanta, GA 30301"
6122,254020.0,Wired Headphones,1.0,11.989999771118164,2002-09-19 13:03:00.0000000,"507 Chestnut St, Seattle, WA 98101"
6123,254021.0,Apple Airpods Headphones,1.0,150.0,2020-09-19 20:53:00.0000000,"890 Hill St, Dallas, TX 75001"
6124,254022.0,Wired Headphones,1.0,11.989999771118164,2018-09-19 14:43:00.0000000,"281 Lake St, Seattle, WA 98101"
6125,254023.0,Lightning Charging Cable,1.0,14.949999809265137,2017-09-19 22:21:00.0000000,"399 Highland St, Seattle, WA 98101"
6126,254024.0,USB-C Charging Cable,1.0,11.949999809265137,2010-09-19 17:56:00.0000000,"366 10th St, New York City, NY 10001"
6127,254025.0,Google Phone,1.0,600.0,2005-09-19 13:53:00.0000000,"818 Park St, San Francisco, CA 94016"
6128,254026.0,Wired Headphones,1.0,11.989999771118164,2001-09-19 20:27:00.0000000,"66 12th St, San Francisco, CA 94016"
6129,254027.0,AAA Batteries (4-pack),1.0,2.990000009536743,2013-09-19 14:12:00.0000000,"465 11th St, Boston, MA 02215"
6130,254028.0,Wired Headphones,1.0,11.989999771118164,2001-09-19 20:20:00.0000000,"839 12th St, San Francisco, CA 94016"
6131,254029.0,USB-C Charging Cable,1.0,11.949999809265137,2027-09-19 23:00:00.0000000,"842 Elm St, Dallas, TX 75001"
6132,254030.0,Wired Headphones,1.0,11.989999771118164,2027-09-19 22:44:00.0000000,"782 10th St, Austin, TX 73301"
6133,254031.0,Lightning Charging Cable,2.0,14.949999809265137,2002-09-19 01:28:00.0000000,"896 Ridge St, San Francisco, CA 94016"
6134,254032.0,USB-C Charging Cable,3.0,11.949999809265137,2017-09-19 17:19:00.0000000,"619 6th St, Boston, MA 02215"
6135,254033.0,Google Phone,1.0,600.0,2028-09-19 23:42:00.0000000,"728 10th St, Austin, TX 73301"
6136,254034.0,AA Batteries (4-pack),1.0,3.8399999141693115,2010-09-19 12:51:00.0000000,"239 Willow St, New York City, NY 10001"
6137,254035.0,Apple Airpods Headphones,1.0,150.0,2007-09-19 16:29:00.0000000,"481 River St, San Francisco, CA 94016"
6138,254036.0,USB-C Charging Cable,1.0,11.949999809265137,2010-09-19 10:36:00.0000000,"637 Adams St, San Francisco, CA 94016"
6139,254037.0,Lightning Charging Cable,1.0,14.949999809265137,2020-09-19 11:27:00.0000000,"149 Pine St, San Francisco, CA 94016"
6140,254038.0,USB-C Charging Cable,1.0,11.949999809265137,2026-09-19 13:13:00.0000000,"976 Elm St, Los Angeles, CA 90001"
6141,254039.0,ThinkPad Laptop,1.0,999.989990234375,2029-09-19 02:08:00.0000000,"54 Hill St, Atlanta, GA 30301"
6142,254040.0,27in 4K Gaming Monitor,1.0,389.989990234375,2023-09-19 09:09:00.0000000,"512 Lake St, Atlanta, GA 30301"
6143,254041.0,Bose SoundSport Headphones,1.0,99.98999786376953,2025-09-19 16:16:00.0000000,"918 11th St, San Francisco, CA 94016"
6144,254042.0,AA Batteries (4-pack),2.0,3.8399999141693115,2018-09-19 20:53:00.0000000,"779 Dogwood St, Atlanta, GA 30301"
6145,254043.0,AAA Batteries (4-pack),1.0,2.990000009536743,2005-09-19 01:23:00.0000000,"892 Washington St, San Francisco, CA 94016"
6146,254044.0,Lightning Charging Cable,1.0,14.949999809265137,2010-09-19 14:53:00.0000000,"112 1st St, Portland, ME 04101"
6147,254045.0,Google Phone,1.0,600.0,2030-09-19 10:27:00.0000000,"633 Lincoln St, Boston, MA 02215"
6148,254046.0,Google Phone,1.0,600.0,2008-09-19 13:53:00.0000000,"875 Wilson St, Boston, MA 02215"
6149,254046.0,Wired Headphones,1.0,11.989999771118164,2008-09-19 13:53:00.0000000,"875 Wilson St, Boston, MA 02215"
6150,254047.0,20in Monitor,1.0,109.98999786376953,2007-09-19 21:47:00.0000000,"739 Sunset St, New York City, NY 10001"
6151,254048.0,Apple Airpods Headphones,1.0,150.0,2012-09-19 16:49:00.0000000,"377 6th St, Portland, OR 97035"
6152,254049.0,AA Batteries (4-pack),1.0,3.8399999141693115,2029-09-19 11:53:00.0000000,"858 Sunset St, Portland, OR 97035"
6153,254050.0,Lightning Charging Cable,1.0,14.949999809265137,2017-09-19 18:21:00.0000000,"279 Cedar St, Boston, MA 02215"
6154,254051.0,27in FHD Monitor,1.0,149.99000549316406,2024-09-19 09:35:00.0000000,"743 Hill St, Portland, OR 97035"
6155,254052.0,Bose SoundSport Headphones,1.0,99.98999786376953,2017-09-19 20:15:00.0000000,"418 Highland St, Atlanta, GA 30301"
6156,254053.0,AAA Batteries (4-pack),1.0,2.990000009536743,2022-09-19 17:21:00.0000000,"73 Cedar St, Seattle, WA 98101"
6157,254054.0,Wired Headphones,2.0,11.989999771118164,2020-09-19 19:23:00.0000000,"646 Hill St, Portland, ME 04101"
6158,254055.0,Google Phone,1.0,600.0,2023-09-19 21:12:00.0000000,"991 2nd St, Boston, MA 02215"
6159,254056.0,AAA Batteries (4-pack),1.0,2.990000009536743,2007-09-19 13:58:00.0000000,"259 Adams St, San Francisco, CA 94016"
6160,254057.0,27in 4K Gaming Monitor,1.0,389.989990234375,2022-09-19 06:38:00.0000000,"869 11th St, Atlanta, GA 30301"
6161,254058.0,AAA Batteries (4-pack),2.0,2.990000009536743,2008-09-19 21:22:00.0000000,"41 Highland St, Seattle, WA 98101"
6162,254059.0,Bose SoundSport Headphones,1.0,99.98999786376953,2023-09-19 22:12:00.0000000,"884 10th St, New York City, NY 10001"
6163,254060.0,34in Ultrawide Monitor,1.0,379.989990234375,2004-09-19 18:18:00.0000000,"931 Forest St, New York City, NY 10001"
6164,254061.0,27in FHD Monitor,1.0,149.99000549316406,2027-09-19 19:20:00.0000000,"413 Forest St, Dallas, TX 75001"
6165,254062.0,20in Monitor,1.0,109.98999786376953,2016-09-19 19:43:00.0000000,"27 9th St, Los Angeles, CA 90001"
6166,254063.0,AAA Batteries (4-pack),1.0,2.990000009536743,2013-09-19 16:04:00.0000000,"22 Lake St, Dallas, TX 75001"
6167,254064.0,Apple Airpods Headphones,1.0,150.0,2024-09-19 16:17:00.0000000,"492 Sunset St, New York City, NY 10001"
6168,254065.0,Lightning Charging Cable,1.0,14.949999809265137,2004-09-19 20:26:00.0000000,"412 Elm St, San Francisco, CA 94016"
6169,254066.0,Wired Headphones,4.0,11.989999771118164,2003-09-19 11:04:00.0000000,"654 Ridge St, San Francisco, CA 94016"
6170,254066.0,Bose SoundSport Headphones,1.0,99.98999786376953,2003-09-19 11:04:00.0000000,"654 Ridge St, San Francisco, CA 94016"
6171,254067.0,Wired Headphones,1.0,11.989999771118164,2018-09-19 21:40:00.0000000,"884 River St, Los Angeles, CA 90001"
6172,254068.0,AAA Batteries (4-pack),1.0,2.990000009536743,2001-09-19 08:58:00.0000000,"321 Church St, Los Angeles, CA 90001"
6173,254069.0,Flatscreen TV,1.0,300.0,2019-09-19 11:09:00.0000000,"769 5th St, New York City, NY 10001"
6174,254070.0,Flatscreen TV,1.0,300.0,2014-09-19 18:29:00.0000000,"793 Cedar St, Portland, OR 97035"
6175,254071.0,34in Ultrawide Monitor,1.0,379.989990234375,2016-09-19 16:08:00.0000000,"579 Meadow St, Seattle, WA 98101"
6176,254072.0,Wired Headphones,2.0,11.989999771118164,2023-09-19 07:49:00.0000000,"154 North St, San Francisco, CA 94016"
6177,254073.0,27in 4K Gaming Monitor,1.0,389.989990234375,2006-09-19 15:25:00.0000000,"267 Elm St, New York City, NY 10001"
6178,254074.0,Lightning Charging Cable,1.0,14.949999809265137,2013-09-19 17:07:00.0000000,"391 River St, San Francisco, CA 94016"
6179,254075.0,AA Batteries (4-pack),1.0,3.8399999141693115,2010-09-19 10:52:00.0000000,"8 5th St, Dallas, TX 75001"
6180,254076.0,Lightning Charging Cable,1.0,14.949999809265137,2029-09-19 21:58:00.0000000,"5 Sunset St, Dallas, TX 75001"
6181,254077.0,USB-C Charging Cable,1.0,11.949999809265137,2011-09-19 09:22:00.0000000,"795 11th St, Portland, OR 97035"
6182,254078.0,AAA Batteries (4-pack),1.0,2.990000009536743,2005-09-19 12:32:00.0000000,"797 Dogwood St, San Francisco, CA 94016"
6183,254078.0,Macbook Pro Laptop,1.0,1700.0,2005-09-19 12:32:00.0000000,"797 Dogwood St, San Francisco, CA 94016"
6184,254079.0,USB-C Charging Cable,1.0,11.949999809265137,2029-09-19 14:02:00.0000000,"272 Center St, San Francisco, CA 94016"
6185,254080.0,Macbook Pro Laptop,1.0,1700.0,2016-09-19 17:37:00.0000000,"90 Madison St, New York City, NY 10001"
6186,254081.0,AA Batteries (4-pack),1.0,3.8399999141693115,2012-09-19 09:01:00.0000000,"398 Lakeview St, Seattle, WA 98101"
6187,254082.0,Wired Headphones,1.0,11.989999771118164,2027-09-19 16:18:00.0000000,"418 Lincoln St, Los Angeles, CA 90001"
6188,254083.0,Bose SoundSport Headphones,1.0,99.98999786376953,2008-09-19 01:41:00.0000000,"707 Lincoln St, Boston, MA 02215"
6189,254084.0,AAA Batteries (4-pack),1.0,2.990000009536743,2001-09-19 22:19:00.0000000,"814 Hickory St, San Francisco, CA 94016"
6190,254085.0,Vareebadd Phone,1.0,400.0,2030-09-19 15:01:00.0000000,"308 Lincoln St, San Francisco, CA 94016"
6191,254086.0,Apple Airpods Headphones,1.0,150.0,2001-09-19 17:51:00.0000000,"244 6th St, San Francisco, CA 94016"
6192,254087.0,AA Batteries (4-pack),1.0,3.8399999141693115,2025-09-19 17:53:00.0000000,"856 Adams St, San Francisco, CA 94016"
6193,254088.0,Apple Airpods Headphones,1.0,150.0,2022-09-19 14:48:00.0000000,"27 Willow St, Boston, MA 02215"
6194,254089.0,ThinkPad Laptop,1.0,999.989990234375,2017-09-19 21:20:00.0000000,"278 8th St, Los Angeles, CA 90001"
6195,254090.0,AAA Batteries (4-pack),1.0,2.990000009536743,2004-09-19 23:50:00.0000000,"683 Willow St, Seattle, WA 98101"
6196,254091.0,Wired Headphones,1.0,11.989999771118164,2021-09-19 22:23:00.0000000,"85 Forest St, San Francisco, CA 94016"
6197,254092.0,Lightning Charging Cable,1.0,14.949999809265137,2022-09-19 14:36:00.0000000,"426 Madison St, Portland, OR 97035"
6198,254093.0,27in 4K Gaming Monitor,1.0,389.989990234375,2023-09-19 18:37:00.0000000,"342 West St, Los Angeles, CA 90001"
6199,254094.0,27in 4K Gaming Monitor,1.0,389.989990234375,2018-09-19 01:36:00.0000000,"747 5th St, Boston, MA 02215"
6200,254095.0,AAA Batteries (4-pack),1.0,2.990000009536743,2018-09-19 21:24:00.0000000,"202 Park St, Los Angeles, CA 90001"
6201,254096.0,34in Ultrawide Monitor,1.0,379.989990234375,2027-09-19 09:52:00.0000000,"390 5th St, Austin, TX 73301"
6202,254097.0,27in 4K Gaming Monitor,1.0,389.989990234375,2030-09-19 21:52:00.0000000,"686 Forest St, San Francisco, CA 94016"
6203,254098.0,AAA Batteries (4-pack),1.0,2.990000009536743,2014-09-19 08:01:00.0000000,"727 Lakeview St, San Francisco, CA 94016"
6204,,Product,,,,Purchase Address
6205,254099.0,Apple Airpods Headphones,1.0,150.0,2004-09-19 21:38:00.0000000,"32 Spruce St, Boston, MA 02215"
6206,254100.0,AA Batteries (4-pack),2.0,3.8399999141693115,2001-09-19 14:17:00.0000000,"135 Lincoln St, San Francisco, CA 94016"
6207,254101.0,AA Batteries (4-pack),4.0,3.8399999141693115,2004-09-19 17:28:00.0000000,"805 South St, Austin, TX 73301"
6208,254102.0,Lightning Charging Cable,1.0,14.949999809265137,2004-09-19 19:04:00.0000000,"691 6th St, Los Angeles, CA 90001"
6209,254103.0,USB-C Charging Cable,1.0,11.949999809265137,2023-09-19 10:35:00.0000000,"199 Chestnut St, New York City, NY 10001"
6210,254104.0,USB-C Charging Cable,1.0,11.949999809265137,2011-09-19 14:03:00.0000000,"214 Cherry St, San Francisco, CA 94016"
6211,254105.0,USB-C Charging Cable,1.0,11.949999809265137,2027-09-19 11:39:00.0000000,"866 Adams St, Boston, MA 02215"
6212,,,,,,
6213,254106.0,AAA Batteries (4-pack),1.0,2.990000009536743,2016-09-19 20:26:00.0000000,"870 Forest St, Los Angeles, CA 90001"
6214,254107.0,AAA Batteries (4-pack),1.0,2.990000009536743,2013-09-19 22:23:00.0000000,"172 Hill St, Seattle, WA 98101"
6215,254108.0,Apple Airpods Headphones,1.0,150.0,2015-09-19 07:29:00.0000000,"932 Lake St, Portland, OR 97035"
6216,254109.0,Macbook Pro Laptop,1.0,1700.0,2009-09-19 12:28:00.0000000,"761 Washington St, Seattle, WA 98101"
6217,254110.0,Google Phone,1.0,600.0,2025-09-19 20:10:00.0000000,"252 13th St, Portland, OR 97035"
6218,254111.0,27in 4K Gaming Monitor,1.0,389.989990234375,2007-09-19 20:44:00.0000000,"635 Cedar St, Austin, TX 73301"
6219,254112.0,ThinkPad Laptop,1.0,999.989990234375,2027-09-19 12:43:00.0000000,"262 Lakeview St, New York City, NY 10001"
6220,254113.0,Wired Headphones,1.0,11.989999771118164,2020-09-19 13:29:00.0000000,"431 Lincoln St, Los Angeles, CA 90001"
6221,254114.0,Google Phone,1.0,600.0,2003-09-19 23:04:00.0000000,"734 11th St, Los Angeles, CA 90001"
6222,254114.0,USB-C Charging Cable,1.0,11.949999809265137,2003-09-19 23:04:00.0000000,"734 11th St, Los Angeles, CA 90001"
6223,254115.0,AAA Batteries (4-pack),1.0,2.990000009536743,2020-09-19 14:09:00.0000000,"869 8th St, Portland, ME 04101"
6224,254116.0,Lightning Charging Cable,1.0,14.949999809265137,2016-09-19 21:32:00.0000000,"741 Cherry St, San Francisco, CA 94016"
6225,254117.0,AAA Batteries (4-pack),2.0,2.990000009536743,2021-09-19 21:42:00.0000000,"703 Lake St, San Francisco, CA 94016"
6226,254118.0,ThinkPad Laptop,1.0,999.989990234375,2012-09-19 16:27:00.0000000,"692 Hickory St, San Francisco, CA 94016"
6227,254119.0,Google Phone,1.0,600.0,2018-09-19 20:34:00.0000000,"31 River St, Boston, MA 02215"
6228,254119.0,USB-C Charging Cable,1.0,11.949999809265137,2018-09-19 20:34:00.0000000,"31 River St, Boston, MA 02215"
6229,254120.0,AA Batteries (4-pack),1.0,3.8399999141693115,2003-09-19 13:44:00.0000000,"13 Meadow St, San Francisco, CA 94016"
6230,254121.0,USB-C Charging Cable,1.0,11.949999809265137,2019-09-19 20:04:00.0000000,"97 2nd St, Portland, OR 97035"
6231,254122.0,27in 4K Gaming Monitor,2.0,389.989990234375,2015-09-19 01:47:00.0000000,"248 Cedar St, Dallas, TX 75001"
6232,254123.0,Flatscreen TV,1.0,300.0,2027-09-19 11:21:00.0000000,"260 Lincoln St, Los Angeles, CA 90001"
6233,254124.0,Wired Headphones,1.0,11.989999771118164,2028-09-19 19:23:00.0000000,"708 Highland St, Seattle, WA 98101"
6234,254125.0,AA Batteries (4-pack),1.0,3.8399999141693115,2007-09-19 09:32:00.0000000,"571 Sunset St, Austin, TX 73301"
6235,254126.0,Lightning Charging Cable,1.0,14.949999809265137,2021-09-19 21:51:00.0000000,"697 Elm St, Atlanta, GA 30301"
6236,254127.0,Lightning Charging Cable,1.0,14.949999809265137,2026-09-19 11:06:00.0000000,"994 West St, Los Angeles, CA 90001"
6237,254128.0,AA Batteries (4-pack),1.0,3.8399999141693115,2014-09-19 20:57:00.0000000,"997 14th St, San Francisco, CA 94016"
6238,254129.0,AA Batteries (4-pack),3.0,3.8399999141693115,2020-09-19 19:32:00.0000000,"575 Spruce St, San Francisco, CA 94016"
6239,254130.0,AAA Batteries (4-pack),1.0,2.990000009536743,2016-09-19 12:53:00.0000000,"437 Lakeview St, Seattle, WA 98101"
6240,254131.0,Apple Airpods Headphones,1.0,150.0,2026-09-19 00:58:00.0000000,"91 13th St, Seattle, WA 98101"
6241,254132.0,ThinkPad Laptop,1.0,999.989990234375,2009-09-19 12:01:00.0000000,"628 Ridge St, Austin, TX 73301"
6242,254132.0,Google Phone,1.0,600.0,2009-09-19 12:01:00.0000000,"628 Ridge St, Austin, TX 73301"
6243,254133.0,Apple Airpods Headphones,1.0,150.0,2010-09-19 21:19:00.0000000,"267 Sunset St, San Francisco, CA 94016"
6244,254134.0,AA Batteries (4-pack),2.0,3.8399999141693115,2026-09-19 18:54:00.0000000,"360 Madison St, Dallas, TX 75001"
6245,254135.0,Vareebadd Phone,1.0,400.0,2002-09-19 00:05:00.0000000,"293 Willow St, New York City, NY 10001"
6246,254136.0,AAA Batteries (4-pack),1.0,2.990000009536743,2014-09-19 13:37:00.0000000,"888 North St, New York City, NY 10001"
6247,254137.0,AAA Batteries (4-pack),2.0,2.990000009536743,2026-09-19 23:55:00.0000000,"912 Madison St, San Francisco, CA 94016"
6248,254138.0,34in Ultrawide Monitor,1.0,379.989990234375,2029-09-19 19:27:00.0000000,"50 Lincoln St, Dallas, TX 75001"
6249,254139.0,Lightning Charging Cable,1.0,14.949999809265137,2011-09-19 23:55:00.0000000,"841 11th St, New York City, NY 10001"
6250,254140.0,Bose SoundSport Headphones,1.0,99.98999786376953,2001-09-19 14:56:00.0000000,"649 8th St, Portland, OR 97035"
6251,254141.0,20in Monitor,1.0,109.98999786376953,2019-09-19 10:17:00.0000000,"274 Washington St, Boston, MA 02215"
6252,254142.0,Apple Airpods Headphones,1.0,150.0,2026-09-19 13:45:00.0000000,"115 Cherry St, New York City, NY 10001"
6253,254143.0,Bose SoundSport Headphones,1.0,99.98999786376953,2004-09-19 23:41:00.0000000,"924 Cedar St, Boston, MA 02215"
